17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_44,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_45,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_46,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_47,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_48,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_49,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
17_50,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_0,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_1,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_2,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_3,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_4,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_5,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_6,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_7,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_8,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_9,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_10,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_11,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_12,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_13,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_14,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_15,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_16,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
18_17,1
